 19-May-2006       (cal_033.dat - 1.000 *Avrag08.dat) /  5.0530               
cal_033.dat   Conc = .51E+01  Mult = .10E+01  N1 =    1  N2 = 2135  SCALE =  1
 Avrag08.dat  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 2135  SCALE =  1
  0.126671E+01  0.154275E+02  0.142524E+00
  0.126900E+01  0.155088E+02  0.142192E+00
  0.127128E+01  0.154579E+02  0.142634E+00
  0.127357E+01  0.152729E+02  0.142210E+00
  0.127585E+01  0.148330E+02  0.141471E+00
  0.127814E+01  0.145727E+02  0.141393E+00
  0.128042E+01  0.146353E+02  0.140725E+00
  0.128270E+01  0.147037E+02  0.141851E+00
  0.128499E+01  0.144583E+02  0.140377E+00
  0.128727E+01  0.139608E+02  0.140366E+00
  0.128956E+01  0.143384E+02  0.141012E+00
  0.129184E+01  0.142422E+02  0.139832E+00
  0.129413E+01  0.138518E+02  0.140634E+00
  0.129641E+01  0.138757E+02  0.139726E+00
  0.129870E+01  0.139260E+02  0.139718E+00
  0.130098E+01  0.140776E+02  0.139780E+00
  0.130327E+01  0.138623E+02  0.138880E+00
  0.130555E+01  0.137783E+02  0.139525E+00
  0.130784E+01  0.134795E+02  0.138185E+00
  0.131012E+01  0.136212E+02  0.139370E+00
  0.131240E+01  0.134712E+02  0.138542E+00
  0.131469E+01  0.132549E+02  0.138406E+00
  0.131697E+01  0.131757E+02  0.138713E+00
  0.131926E+01  0.128700E+02  0.137817E+00
  0.132154E+01  0.124217E+02  0.138087E+00
  0.132383E+01  0.124552E+02  0.136733E+00
  0.132611E+01  0.124271E+02  0.138046E+00
  0.132840E+01  0.126446E+02  0.137471E+00
  0.133068E+01  0.120697E+02  0.136559E+00
  0.133297E+01  0.121132E+02  0.137294E+00
  0.133525E+01  0.124461E+02  0.136200E+00
  0.133753E+01  0.122567E+02  0.137096E+00
  0.133982E+01  0.122359E+02  0.136680E+00
  0.134210E+01  0.121231E+02  0.135914E+00
  0.134439E+01  0.118549E+02  0.136349E+00
  0.134667E+01  0.118793E+02  0.135450E+00
  0.134896E+01  0.117813E+02  0.136285E+00
  0.135124E+01  0.117894E+02  0.135178E+00
  0.135353E+01  0.115236E+02  0.135273E+00
  0.135581E+01  0.110390E+02  0.135426E+00
  0.135810E+01  0.108929E+02  0.134836E+00
  0.136038E+01  0.108290E+02  0.135078E+00
  0.136266E+01  0.110445E+02  0.134143E+00
  0.136495E+01  0.111296E+02  0.134871E+00
  0.136723E+01  0.108791E+02  0.134682E+00
  0.136952E+01  0.110675E+02  0.134075E+00
  0.137180E+01  0.108811E+02  0.134551E+00
  0.137409E+01  0.105502E+02  0.133632E+00
  0.137637E+01  0.106184E+02  0.133726E+00
  0.137866E+01  0.105599E+02  0.133404E+00
  0.138094E+01  0.106891E+02  0.133294E+00
  0.138323E+01  0.107067E+02  0.133873E+00
  0.138551E+01  0.104441E+02  0.132914E+00
  0.138779E+01  0.102011E+02  0.133488E+00
  0.139008E+01  0.101464E+02  0.132290E+00
  0.139236E+01  0.103178E+02  0.132584E+00
  0.139465E+01  0.101116E+02  0.132548E+00
  0.139693E+01  0.101951E+02  0.132628E+00
  0.139922E+01  0.995389E+01  0.132658E+00
  0.140150E+01  0.981615E+01  0.131541E+00
  0.140379E+01  0.101166E+02  0.132456E+00
  0.140607E+01  0.998377E+01  0.132137E+00
  0.140836E+01  0.944152E+01  0.131236E+00
  0.141064E+01  0.940075E+01  0.131305E+00
  0.141292E+01  0.912112E+01  0.130783E+00
  0.141521E+01  0.933584E+01  0.131620E+00
  0.141749E+01  0.920245E+01  0.130526E+00
  0.141978E+01  0.894360E+01  0.130659E+00
  0.142206E+01  0.901821E+01  0.130859E+00
  0.142435E+01  0.888264E+01  0.130127E+00
  0.142663E+01  0.878251E+01  0.131426E+00
  0.142892E+01  0.913596E+01  0.129687E+00
  0.143120E+01  0.885296E+01  0.130699E+00
  0.143349E+01  0.833248E+01  0.129640E+00
  0.143577E+01  0.857510E+01  0.129488E+00
  0.143806E+01  0.851989E+01  0.130137E+00
  0.144034E+01  0.847576E+01  0.128361E+00
  0.144262E+01  0.848387E+01  0.129908E+00
  0.144491E+01  0.839343E+01  0.129433E+00
  0.144719E+01  0.817217E+01  0.128637E+00
  0.144948E+01  0.800119E+01  0.129086E+00
  0.145176E+01  0.781179E+01  0.128239E+00
  0.145405E+01  0.794538E+01  0.129202E+00
  0.145633E+01  0.786780E+01  0.128526E+00
  0.145862E+01  0.790224E+01  0.128634E+00
  0.146090E+01  0.751692E+01  0.128066E+00
  0.146319E+01  0.785711E+01  0.127624E+00
  0.146547E+01  0.743162E+01  0.128762E+00
  0.146775E+01  0.751217E+01  0.127225E+00
  0.147004E+01  0.733604E+01  0.127808E+00
  0.147232E+01  0.729428E+01  0.127688E+00
  0.147461E+01  0.751732E+01  0.127447E+00
  0.147689E+01  0.753730E+01  0.127568E+00
  0.147918E+01  0.729705E+01  0.126527E+00
  0.148146E+01  0.729012E+01  0.127663E+00
  0.148375E+01  0.707085E+01  0.126507E+00
  0.148603E+01  0.699842E+01  0.127154E+00
  0.148832E+01  0.690679E+01  0.126584E+00
  0.149060E+01  0.675935E+01  0.126125E+00
  0.149288E+01  0.688739E+01  0.126616E+00
  0.149517E+01  0.669899E+01  0.126066E+00
  0.149745E+01  0.684069E+01  0.126384E+00
  0.149974E+01  0.659489E+01  0.126466E+00
  0.150202E+01  0.644449E+01  0.125533E+00
  0.150431E+01  0.653730E+01  0.126758E+00
  0.150659E+01  0.650247E+01  0.124933E+00
  0.150888E+01  0.649792E+01  0.125734E+00
  0.151116E+01  0.637028E+01  0.124734E+00
  0.151345E+01  0.608668E+01  0.125501E+00
  0.151573E+01  0.615911E+01  0.125160E+00
  0.151801E+01  0.614823E+01  0.124334E+00
  0.152030E+01  0.600139E+01  0.125243E+00
  0.152258E+01  0.599367E+01  0.124540E+00
  0.152487E+01  0.616683E+01  0.125126E+00
  0.152715E+01  0.624481E+01  0.124612E+00
  0.152944E+01  0.575757E+01  0.124287E+00
  0.153172E+01  0.586919E+01  0.124504E+00
  0.153401E+01  0.573620E+01  0.123641E+00
  0.153629E+01  0.575203E+01  0.124069E+00
  0.153858E+01  0.563665E+01  0.124007E+00
  0.154086E+01  0.556382E+01  0.123638E+00
  0.154314E+01  0.567029E+01  0.124328E+00
  0.154543E+01  0.538710E+01  0.122880E+00
  0.154771E+01  0.515159E+01  0.123768E+00
  0.155000E+01  0.522106E+01  0.123060E+00
  0.155228E+01  0.513715E+01  0.123877E+00
  0.155457E+01  0.521947E+01  0.123251E+00
  0.155685E+01  0.551276E+01  0.122602E+00
  0.155914E+01  0.539699E+01  0.123375E+00
  0.156142E+01  0.546903E+01  0.122664E+00
  0.156371E+01  0.490877E+01  0.122764E+00
  0.156599E+01  0.508925E+01  0.122958E+00
  0.156827E+01  0.520107E+01  0.122372E+00
  0.157056E+01  0.507303E+01  0.122944E+00
  0.157284E+01  0.484643E+01  0.122091E+00
  0.157513E+01  0.498437E+01  0.122639E+00
  0.157741E+01  0.480685E+01  0.121617E+00
  0.157970E+01  0.479576E+01  0.122035E+00
  0.158198E+01  0.500376E+01  0.122337E+00
  0.158427E+01  0.470770E+01  0.121169E+00
  0.158655E+01  0.448882E+01  0.122430E+00
  0.158884E+01  0.470275E+01  0.120934E+00
  0.159112E+01  0.447121E+01  0.121980E+00
  0.159341E+01  0.443004E+01  0.121730E+00
  0.159569E+01  0.461290E+01  0.120886E+00
  0.159797E+01  0.461112E+01  0.121856E+00
  0.160026E+01  0.487018E+01  0.120812E+00
  0.160254E+01  0.452523E+01  0.121094E+00
  0.160483E+01  0.414724E+01  0.120631E+00
  0.160711E+01  0.449179E+01  0.120886E+00
  0.160940E+01  0.434079E+01  0.121251E+00
  0.161168E+01  0.406531E+01  0.120513E+00
  0.161397E+01  0.420938E+01  0.120836E+00
  0.161625E+01  0.408826E+01  0.120194E+00
  0.161854E+01  0.407995E+01  0.120420E+00
  0.162082E+01  0.394162E+01  0.120484E+00
  0.162310E+01  0.420701E+01  0.119853E+00
  0.162539E+01  0.426638E+01  0.120351E+00
  0.162767E+01  0.400673E+01  0.119765E+00
  0.162996E+01  0.382822E+01  0.120140E+00
  0.163224E+01  0.367465E+01  0.119815E+00
  0.163453E+01  0.396022E+01  0.119673E+00
  0.163681E+01  0.387314E+01  0.119967E+00
  0.163910E+01  0.402395E+01  0.119333E+00
  0.164138E+01  0.378270E+01  0.119724E+00
  0.164367E+01  0.378092E+01  0.119016E+00
  0.164595E+01  0.366456E+01  0.119202E+00
  0.164823E+01  0.375658E+01  0.119301E+00
  0.165052E+01  0.375579E+01  0.118712E+00
  0.165280E+01  0.400871E+01  0.119706E+00
  0.165509E+01  0.358797E+01  0.118178E+00
  0.165737E+01  0.333208E+01  0.119111E+00
  0.165966E+01  0.350564E+01  0.118912E+00
  0.166194E+01  0.363428E+01  0.118264E+00
  0.166423E+01  0.350663E+01  0.119474E+00
  0.166651E+01  0.318286E+01  0.117710E+00
  0.166880E+01  0.331981E+01  0.119067E+00
  0.167108E+01  0.338116E+01  0.117744E+00
  0.167336E+01  0.338215E+01  0.118151E+00
  0.167565E+01  0.349733E+01  0.118514E+00
  0.167793E+01  0.339086E+01  0.117928E+00
  0.168022E+01  0.333604E+01  0.118207E+00
  0.168250E+01  0.300574E+01  0.117082E+00
  0.168479E+01  0.309005E+01  0.118071E+00
  0.168707E+01  0.315832E+01  0.117969E+00
  0.168936E+01  0.319177E+01  0.117416E+00
  0.169164E+01  0.286978E+01  0.117818E+00
  0.169393E+01  0.289709E+01  0.116800E+00
  0.169621E+01  0.307441E+01  0.117869E+00
  0.169849E+01  0.303008E+01  0.117420E+00
  0.170078E+01  0.313022E+01  0.116830E+00
  0.170306E+01  0.281120E+01  0.117525E+00
  0.170535E+01  0.300970E+01  0.116719E+00
  0.170763E+01  0.275045E+01  0.117301E+00
  0.170992E+01  0.262062E+01  0.116439E+00
  0.171220E+01  0.292895E+01  0.116779E+00
  0.171449E+01  0.287156E+01  0.117061E+00
  0.171677E+01  0.273184E+01  0.116291E+00
  0.171906E+01  0.288423E+01  0.116666E+00
  0.172134E+01  0.248466E+01  0.116093E+00
  0.172362E+01  0.265169E+01  0.116637E+00
  0.172591E+01  0.278686E+01  0.116809E+00
  0.172819E+01  0.241005E+01  0.116054E+00
  0.173048E+01  0.233525E+01  0.116137E+00
  0.173276E+01  0.280982E+01  0.115750E+00
  0.173505E+01  0.271284E+01  0.116444E+00
  0.173733E+01  0.251336E+01  0.115658E+00
  0.173962E+01  0.248902E+01  0.115927E+00
  0.174190E+01  0.229646E+01  0.115999E+00
  0.174419E+01  0.265050E+01  0.115190E+00
  0.174647E+01  0.263645E+01  0.116443E+00
  0.174876E+01  0.228676E+01  0.114957E+00
  0.175104E+01  0.256026E+01  0.115747E+00
  0.175332E+01  0.254562E+01  0.115616E+00
  0.175561E+01  0.239204E+01  0.115223E+00
  0.175789E+01  0.232317E+01  0.115849E+00
  0.176018E+01  0.236810E+01  0.114478E+00
  0.176246E+01  0.235840E+01  0.115723E+00
  0.176475E+01  0.246467E+01  0.115081E+00
  0.176703E+01  0.223669E+01  0.114904E+00
  0.176932E+01  0.245973E+01  0.115393E+00
  0.177160E+01  0.221334E+01  0.114290E+00
  0.177389E+01  0.210786E+01  0.115493E+00
  0.177617E+01  0.235009E+01  0.114408E+00
  0.177845E+01  0.213121E+01  0.114635E+00
  0.178074E+01  0.170552E+01  0.114899E+00
  0.178302E+01  0.220918E+01  0.114445E+00
  0.178531E+01  0.219889E+01  0.114765E+00
  0.178759E+01  0.201445E+01  0.113393E+00
  0.178988E+01  0.179181E+01  0.114476E+00
  0.179216E+01  0.213517E+01  0.114242E+00
  0.179445E+01  0.207342E+01  0.114209E+00
  0.179673E+01  0.220958E+01  0.114792E+00
  0.179902E+01  0.177578E+01  0.113387E+00
  0.180130E+01  0.195646E+01  0.114324E+00
  0.180358E+01  0.209183E+01  0.113703E+00
  0.180587E+01  0.205304E+01  0.113875E+00
  0.180815E+01  0.199406E+01  0.113996E+00
  0.181044E+01  0.208668E+01  0.113864E+00
  0.181272E+01  0.199782E+01  0.114014E+00
  0.181501E+01  0.206729E+01  0.113162E+00
  0.181729E+01  0.224738E+01  0.113605E+00
  0.181958E+01  0.206650E+01  0.114036E+00
  0.182186E+01  0.181081E+01  0.113332E+00
  0.182415E+01  0.180032E+01  0.114235E+00
  0.182643E+01  0.174035E+01  0.112411E+00
  0.182871E+01  0.183614E+01  0.113510E+00
  0.183100E+01  0.194498E+01  0.113201E+00
  0.183328E+01  0.189848E+01  0.113549E+00
  0.183557E+01  0.192222E+01  0.113476E+00
  0.183785E+01  0.172868E+01  0.112892E+00
  0.184014E+01  0.159193E+01  0.113056E+00
  0.184242E+01  0.186840E+01  0.112732E+00
  0.184471E+01  0.189452E+01  0.112935E+00
  0.184699E+01  0.162874E+01  0.113151E+00
  0.184928E+01  0.199347E+01  0.112564E+00
  0.185156E+01  0.175876E+01  0.113341E+00
  0.185384E+01  0.133881E+01  0.112229E+00
  0.185613E+01  0.152879E+01  0.112629E+00
  0.185841E+01  0.169701E+01  0.112658E+00
  0.186070E+01  0.172551E+01  0.112446E+00
  0.186298E+01  0.166812E+01  0.112803E+00
  0.186527E+01  0.152563E+01  0.111909E+00
  0.186755E+01  0.169167E+01  0.113027E+00
  0.186984E+01  0.184821E+01  0.112035E+00
  0.187212E+01  0.167366E+01  0.112481E+00
  0.187441E+01  0.187473E+01  0.112259E+00
  0.187669E+01  0.166653E+01  0.111896E+00
  0.187898E+01  0.169563E+01  0.112326E+00
  0.188126E+01  0.151178E+01  0.111477E+00
  0.188354E+01  0.149792E+01  0.111955E+00
  0.188583E+01  0.143519E+01  0.111669E+00
  0.188811E+01  0.135603E+01  0.111827E+00
  0.189040E+01  0.154938E+01  0.112563E+00
  0.189268E+01  0.165268E+01  0.111108E+00
  0.189497E+01  0.170057E+01  0.112378E+00
  0.189725E+01  0.158005E+01  0.111216E+00
  0.189954E+01  0.161567E+01  0.111782E+00
  0.190182E+01  0.151296E+01  0.111732E+00
  0.190411E+01  0.144093E+01  0.110926E+00
  0.190639E+01  0.157530E+01  0.111711E+00
  0.190867E+01  0.159668E+01  0.111008E+00
  0.191096E+01  0.144271E+01  0.111493E+00
  0.191324E+01  0.150129E+01  0.111706E+00
  0.191553E+01  0.128735E+01  0.110722E+00
  0.191781E+01  0.138334E+01  0.112029E+00
  0.192010E+01  0.133544E+01  0.110355E+00
  0.192238E+01  0.131486E+01  0.111386E+00
  0.192467E+01  0.131269E+01  0.110764E+00
  0.192695E+01  0.145696E+01  0.110499E+00
  0.192924E+01  0.156165E+01  0.111367E+00
  0.193152E+01  0.147219E+01  0.110563E+00
  0.193380E+01  0.165783E+01  0.110730E+00
  0.193609E+01  0.158579E+01  0.110545E+00
  0.193837E+01  0.185098E+01  0.110903E+00
  0.194066E+01  0.159450E+01  0.110791E+00
  0.194294E+01  0.158243E+01  0.110357E+00
  0.194523E+01  0.143598E+01  0.111302E+00
  0.194751E+01  0.127231E+01  0.110159E+00
  0.194980E+01  0.147675E+01  0.110686E+00
  0.195208E+01  0.155274E+01  0.110850E+00
  0.195437E+01  0.125213E+01  0.110202E+00
  0.195665E+01  0.150386E+01  0.110486E+00
  0.195893E+01  0.153275E+01  0.110288E+00
  0.196122E+01  0.141065E+01  0.110512E+00
  0.196350E+01  0.122957E+01  0.109881E+00
  0.196579E+01  0.131902E+01  0.110326E+00
  0.196807E+01  0.145201E+01  0.110138E+00
  0.197036E+01  0.130675E+01  0.109427E+00
  0.197264E+01  0.106274E+01  0.110274E+00
  0.197493E+01  0.120701E+01  0.109743E+00
  0.197721E+01  0.119216E+01  0.110319E+00
  0.197950E+01  0.126954E+01  0.109914E+00
  0.198178E+01  0.125529E+01  0.109280E+00
  0.198406E+01  0.148070E+01  0.110718E+00
  0.198635E+01  0.137008E+01  0.109242E+00
  0.198863E+01  0.158658E+01  0.110365E+00
  0.199092E+01  0.142846E+01  0.109417E+00
  0.199320E+01  0.137126E+01  0.109464E+00
  0.199549E+01  0.117930E+01  0.109741E+00
  0.199777E+01  0.145181E+01  0.109446E+00
  0.200006E+01  0.127528E+01  0.109992E+00
  0.200234E+01  0.126400E+01  0.108999E+00
  0.200463E+01  0.116604E+01  0.109372E+00
  0.200691E+01  0.118088E+01  0.109794E+00
  0.200919E+01  0.121037E+01  0.108749E+00
  0.201148E+01  0.132832E+01  0.109715E+00
  0.201376E+01  0.157214E+01  0.108694E+00
  0.201605E+01  0.125411E+01  0.109688E+00
  0.201833E+01  0.114071E+01  0.109112E+00
  0.202062E+01  0.111241E+01  0.108964E+00
  0.202290E+01  0.106056E+01  0.109296E+00
  0.202519E+01  0.947358E+00  0.108649E+00
  0.202747E+01  0.150960E+01  0.109674E+00
  0.202976E+01  0.158797E+01  0.108852E+00
  0.203204E+01  0.139145E+01  0.108930E+00
  0.203433E+01  0.125430E+01  0.108976E+00
  0.203661E+01  0.110093E+01  0.108600E+00
  0.203889E+01  0.109024E+01  0.108881E+00
  0.204118E+01  0.139204E+01  0.108071E+00
  0.204346E+01  0.140649E+01  0.108820E+00
  0.204575E+01  0.141461E+01  0.109126E+00
  0.204803E+01  0.132317E+01  0.108133E+00
  0.205032E+01  0.134950E+01  0.109011E+00
  0.205260E+01  0.964971E+00  0.108107E+00
  0.205489E+01  0.130754E+01  0.108979E+00
  0.205717E+01  0.120582E+01  0.108121E+00
  0.205946E+01  0.142331E+01  0.108500E+00
  0.206174E+01  0.137305E+01  0.108715E+00
  0.206402E+01  0.124797E+01  0.108015E+00
  0.206631E+01  0.140352E+01  0.108407E+00
  0.206859E+01  0.125153E+01  0.107825E+00
  0.207088E+01  0.120997E+01  0.108314E+00
  0.207316E+01  0.114249E+01  0.108170E+00
  0.207545E+01  0.113873E+01  0.107764E+00
  0.207773E+01  0.128755E+01  0.108387E+00
  0.208002E+01  0.127291E+01  0.107745E+00
  0.208230E+01  0.126222E+01  0.108234E+00
  0.208459E+01  0.144132E+01  0.108154E+00
  0.208687E+01  0.103503E+01  0.107508E+00
  0.208915E+01  0.117851E+01  0.107870E+00
  0.209144E+01  0.122640E+01  0.107842E+00
  0.209372E+01  0.122699E+01  0.108509E+00
  0.209601E+01  0.139838E+01  0.107313E+00
  0.209829E+01  0.112250E+01  0.107696E+00
  0.210058E+01  0.103918E+01  0.107693E+00
  0.210286E+01  0.134356E+01  0.107480E+00
  0.210515E+01  0.111953E+01  0.108186E+00
  0.210743E+01  0.103978E+01  0.107020E+00
  0.210972E+01  0.119691E+01  0.107989E+00
  0.211200E+01  0.113715E+01  0.107405E+00
  0.211428E+01  0.113675E+01  0.107352E+00
  0.211657E+01  0.141263E+01  0.107840E+00
  0.211885E+01  0.141381E+01  0.106752E+00
  0.212114E+01  0.147813E+01  0.108358E+00
  0.212342E+01  0.149258E+01  0.107219E+00
  0.212571E+01  0.122403E+01  0.107277E+00
  0.212799E+01  0.121453E+01  0.107512E+00
  0.213028E+01  0.135840E+01  0.106738E+00
  0.213256E+01  0.124916E+01  0.107905E+00
  0.213485E+01  0.129962E+01  0.106470E+00
  0.213713E+01  0.142806E+01  0.107238E+00
  0.213941E+01  0.133604E+01  0.107186E+00
  0.214170E+01  0.116743E+01  0.106818E+00
  0.214398E+01  0.130536E+01  0.107649E+00
  0.214627E+01  0.140926E+01  0.106359E+00
  0.214855E+01  0.130160E+01  0.107687E+00
  0.215084E+01  0.121670E+01  0.106868E+00
  0.215312E+01  0.120641E+01  0.106744E+00
  0.215541E+01  0.130615E+01  0.107107E+00
  0.215769E+01  0.120641E+01  0.106034E+00
  0.215998E+01  0.132476E+01  0.107248E+00
  0.216226E+01  0.114368E+01  0.106864E+00
  0.216454E+01  0.105620E+01  0.106288E+00
  0.216683E+01  0.137384E+01  0.107040E+00
  0.216911E+01  0.147299E+01  0.106602E+00
  0.217140E+01  0.131130E+01  0.107055E+00
  0.217368E+01  0.139719E+01  0.106295E+00
  0.217597E+01  0.141837E+01  0.106342E+00
  0.217825E+01  0.141619E+01  0.106602E+00
  0.218054E+01  0.114249E+01  0.106052E+00
  0.218282E+01  0.132159E+01  0.106607E+00
  0.218511E+01  0.114526E+01  0.106145E+00
  0.218739E+01  0.116347E+01  0.106628E+00
  0.218968E+01  0.119968E+01  0.106446E+00
  0.219196E+01  0.125450E+01  0.106331E+00
  0.219424E+01  0.123570E+01  0.106136E+00
  0.219653E+01  0.119098E+01  0.105642E+00
  0.219881E+01  0.125331E+01  0.106456E+00
  0.220110E+01  0.125094E+01  0.106223E+00
  0.220338E+01  0.115397E+01  0.106149E+00
  0.220567E+01  0.121017E+01  0.106092E+00
  0.220795E+01  0.112903E+01  0.105830E+00
  0.221024E+01  0.126084E+01  0.106619E+00
  0.221252E+01  0.124738E+01  0.105392E+00
  0.221481E+01  0.133762E+01  0.106179E+00
  0.221709E+01  0.127350E+01  0.105658E+00
  0.221937E+01  0.107124E+01  0.106171E+00
  0.222166E+01  0.104512E+01  0.105644E+00
  0.222394E+01  0.102632E+01  0.105409E+00
  0.222623E+01  0.128221E+01  0.105966E+00
  0.222851E+01  0.130378E+01  0.105352E+00
  0.223080E+01  0.139264E+01  0.105899E+00
  0.223308E+01  0.113655E+01  0.105614E+00
  0.223537E+01  0.113438E+01  0.105341E+00
  0.223765E+01  0.116030E+01  0.105973E+00
  0.223994E+01  0.132852E+01  0.105173E+00
  0.224222E+01  0.117316E+01  0.105822E+00
  0.224450E+01  0.116683E+01  0.105291E+00
  0.224679E+01  0.140728E+01  0.105780E+00
  0.224907E+01  0.130299E+01  0.105838E+00
  0.225136E+01  0.109578E+01  0.104735E+00
  0.225364E+01  0.134217E+01  0.105880E+00
  0.225593E+01  0.138413E+01  0.105279E+00
  0.225821E+01  0.126578E+01  0.105898E+00
  0.226050E+01  0.120146E+01  0.105323E+00
  0.226278E+01  0.123135E+01  0.104899E+00
  0.226507E+01  0.132218E+01  0.105703E+00
  0.226735E+01  0.132159E+01  0.104650E+00
  0.226963E+01  0.114724E+01  0.105536E+00
  0.227192E+01  0.953295E+00  0.104905E+00
  0.227420E+01  0.119612E+01  0.104880E+00
  0.227649E+01  0.122027E+01  0.105579E+00
  0.227877E+01  0.119671E+01  0.104749E+00
  0.228106E+01  0.130338E+01  0.105325E+00
  0.228334E+01  0.133089E+01  0.104758E+00
  0.228563E+01  0.110469E+01  0.104938E+00
  0.228791E+01  0.142450E+01  0.105723E+00
  0.229020E+01  0.158500E+01  0.104344E+00
  0.229248E+01  0.146923E+01  0.105181E+00
  0.229476E+01  0.110469E+01  0.104397E+00
  0.229705E+01  0.108807E+01  0.105153E+00
  0.229933E+01  0.104710E+01  0.104844E+00
  0.230162E+01  0.123768E+01  0.104560E+00
  0.230390E+01  0.113833E+01  0.105546E+00
  0.230619E+01  0.130081E+01  0.105064E+00
  0.230847E+01  0.105799E+01  0.105841E+00
  0.231076E+01  0.998417E+00  0.105761E+00
  0.231304E+01  0.105937E+01  0.105598E+00
  0.231533E+01  0.977637E+00  0.105938E+00
  0.231761E+01  0.127766E+01  0.105630E+00
  0.231989E+01  0.138967E+01  0.106236E+00
  0.232218E+01  0.149456E+01  0.105629E+00
  0.232446E+01  0.142767E+01  0.105635E+00
  0.232675E+01  0.138294E+01  0.106334E+00
  0.232903E+01  0.113438E+01  0.105402E+00
  0.233132E+01  0.126776E+01  0.106544E+00
  0.233360E+01  0.125648E+01  0.105770E+00
  0.233589E+01  0.121690E+01  0.106138E+00
  0.233817E+01  0.144864E+01  0.106100E+00
  0.234046E+01  0.134890E+01  0.105709E+00
  0.234274E+01  0.133980E+01  0.106359E+00
  0.234503E+01  0.140708E+01  0.105698E+00
  0.234731E+01  0.131684E+01  0.106064E+00
  0.234959E+01  0.115140E+01  0.105881E+00
  0.235188E+01  0.102137E+01  0.106040E+00
  0.235416E+01  0.132100E+01  0.106318E+00
  0.235645E+01  0.146665E+01  0.105961E+00
  0.235873E+01  0.115476E+01  0.106206E+00
  0.236102E+01  0.108648E+01  0.105514E+00
  0.236330E+01  0.133703E+01  0.106441E+00
  0.236559E+01  0.124144E+01  0.106205E+00
  0.236787E+01  0.135306E+01  0.105489E+00
  0.237016E+01  0.138848E+01  0.106384E+00
  0.237244E+01  0.131803E+01  0.105241E+00
  0.237472E+01  0.125331E+01  0.106498E+00
  0.237701E+01  0.110608E+01  0.105804E+00
  0.237929E+01  0.960815E+00  0.105233E+00
  0.238158E+01  0.106650E+01  0.105859E+00
  0.238386E+01  0.125846E+01  0.105609E+00
  0.238615E+01  0.152622E+01  0.106182E+00
  0.238843E+01  0.150861E+01  0.105498E+00
  0.239072E+01  0.128241E+01  0.105765E+00
  0.239300E+01  0.133129E+01  0.105825E+00
  0.239529E+01  0.119652E+01  0.105225E+00
  0.239757E+01  0.131585E+01  0.105813E+00
  0.239985E+01  0.152127E+01  0.105050E+00
  0.240214E+01  0.148644E+01  0.105943E+00
  0.240442E+01  0.123194E+01  0.105593E+00
  0.240671E+01  0.123728E+01  0.105162E+00
  0.240899E+01  0.120898E+01  0.105570E+00
  0.241128E+01  0.154067E+01  0.105181E+00
  0.241356E+01  0.154463E+01  0.105809E+00
  0.241585E+01  0.137305E+01  0.104898E+00
  0.241813E+01  0.123887E+01  0.105227E+00
  0.242042E+01  0.130239E+01  0.105219E+00
  0.242270E+01  0.118207E+01  0.105012E+00
  0.242498E+01  0.127014E+01  0.105475E+00
  0.242727E+01  0.140115E+01  0.104773E+00
  0.242955E+01  0.147635E+01  0.105767E+00
  0.243184E+01  0.109915E+01  0.105140E+00
  0.243412E+01  0.113418E+01  0.104434E+00
  0.243641E+01  0.121888E+01  0.104844E+00
  0.243869E+01  0.127983E+01  0.104833E+00
  0.244098E+01  0.136434E+01  0.105388E+00
  0.244326E+01  0.133050E+01  0.104772E+00
  0.244555E+01  0.138512E+01  0.104833E+00
  0.244783E+01  0.146685E+01  0.104861E+00
  0.245011E+01  0.107857E+01  0.104415E+00
  0.245240E+01  0.130635E+01  0.105173E+00
  0.245468E+01  0.110152E+01  0.104211E+00
  0.245697E+01  0.123531E+01  0.104799E+00
  0.245925E+01  0.149951E+01  0.104894E+00
  0.246154E+01  0.145102E+01  0.104570E+00
  0.246382E+01  0.132515E+01  0.105012E+00
  0.246611E+01  0.126836E+01  0.103680E+00
  0.246839E+01  0.137780E+01  0.104962E+00
  0.247068E+01  0.176845E+01  0.104654E+00
  0.247296E+01  0.165763E+01  0.104254E+00
  0.247525E+01  0.131783E+01  0.104193E+00
  0.247753E+01  0.160241E+01  0.103522E+00
  0.247981E+01  0.123590E+01  0.104381E+00
  0.248210E+01  0.121037E+01  0.103776E+00
  0.248438E+01  0.136533E+01  0.103892E+00
  0.248667E+01  0.144904E+01  0.104095E+00
  0.248895E+01  0.149673E+01  0.103122E+00
  0.249124E+01  0.150109E+01  0.104049E+00
  0.249352E+01  0.122442E+01  0.102933E+00
  0.249581E+01  0.140768E+01  0.103438E+00
  0.249809E+01  0.112408E+01  0.103365E+00
  0.250038E+01  0.124857E+01  0.102906E+00
  0.250266E+01  0.126657E+01  0.102849E+00
  0.250494E+01  0.115694E+01  0.101988E+00
  0.250723E+01  0.135781E+01  0.102669E+00
  0.250951E+01  0.142529E+01  0.102129E+00
  0.251180E+01  0.141183E+01  0.102593E+00
  0.251408E+01  0.157253E+01  0.102452E+00
  0.251637E+01  0.128755E+01  0.101970E+00
  0.251865E+01  0.134178E+01  0.102682E+00
  0.252094E+01  0.148684E+01  0.101953E+00
  0.252322E+01  0.113695E+01  0.102068E+00
  0.252551E+01  0.115773E+01  0.102490E+00
  0.252779E+01  0.116703E+01  0.101807E+00
  0.253007E+01  0.156085E+01  0.102489E+00
